9.982915e-01	3.2565e-08
9.983417e-01	3.3187e-08
9.983920e-01	3.3824e-08
9.984422e-01	3.4507e-08
9.984925e-01	3.5223e-08
9.985427e-01	3.5966e-08
9.985930e-01	3.6773e-08
9.986432e-01	3.7619e-08
9.986935e-01	3.8510e-08
9.987437e-01	3.9466e-08
9.987940e-01	4.0492e-08
9.988442e-01	4.1585e-08
9.988945e-01	4.2755e-08
9.989447e-01	4.4014e-08
9.989950e-01	4.5374e-08
9.990452e-01	4.6852e-08
9.990955e-01	4.8463e-08
9.991457e-01	5.0229e-08
9.991960e-01	5.2169e-08
9.992462e-01	5.4311e-08
9.992965e-01	5.6695e-08
9.993467e-01	5.9398e-08
9.993970e-01	6.2423e-08
9.994472e-01	6.5927e-08
9.994975e-01	6.9974e-08
9.995477e-01	7.4736e-08
9.995980e-01	8.0424e-08
9.996482e-01	8.7436e-08
9.996985e-01	9.6276e-08
9.997487e-01	1.0787e-07
9.997990e-01	1.2402e-07
9.998492e-01	1.4838e-07
9.998995e-01	1.9111e-07
9.999497e-01	2.9419e-07
1.000000e+00	1.0000e-05
