1.98	1.71782932485e-64	2.05970698892e-60	1.07717081521e-59	5.86328181759e-11	8.21449741746e-09	6.02384705004e-08	2.15079064494e-07	5.46352616675e-07	1.13585052783e-06	2.06814853373e-06	3.41966400627e-06	5.24384973988e-06	7.57309008272e-06	1.04471371921e-05	1.39331362202e-05	1.81323879559e-05	2.31788601389e-05	2.92372168366e-05	3.64944565751e-05	4.51457892743e-05	5.53996895727e-05	6.74906366277e-05	8.16867499773e-05	9.82840870145e-05	0.000117581148074	0.000139835876398	0.000165213482361	0.000193735710458	0.000225241589081	0.000259372783308	0.000295572773299	0.000333116311881	0.000371172041457	0.000408868404212	0.000445323466449	0.000479890717451	0.000512118712629	0.00054203359528	0.000570195670375	0.000597893154509	0.000627091488044	0.000660362680146	0.000700755272634	0.000751202696545	0.000814344516715	0.000892035621306	0.000985145384405	0.00109324061506	0.00121441765447	0.00134604868327	0.00148461775804	0.00162590927349	0.00176623798337	0.00190222281288	0.00203208749189	0.00215642769957	0.00228101029104	0.00241689893226	0.00258868167672	0.00283107185381	0.00320174613774	0.00376432557443	0.00461931216507	0.00583515563571	0.00753206898408	0.00974970924542	0.0125527328635	0.0159567542035	0.0198864383053	0.02436353457	0.0291932616179	0.0342474034268	0.0394361253367	0.044583788261	0.0495205970498	0.0541251098958	0.0582938176172	0.0619473101056	0.0650189662591	0.0674687958667	0.069280509384	0.0704606807044	0.0710348174154	0.071036065349	0.0705181994722	0.0695299325511	0.068123829938	0.066330709785	0.0641101590445	0.0616609695567	0.0589973686871	0.0561770062118	0.0532653729355	0.0503130573059	0.0473492827357	0.0444062714578	0.0415256121709	0.0387286690067
1.99	1.70616228753e-64	2.04571828615e-60	1.06985512208e-59	5.79039224387e-11	8.2376990414e-09	6.01656172454e-08	2.14423769059e-07	5.44243275675e-07	1.13078135412e-06	2.05793972058e-06	3.40143566846e-06	5.21405876629e-06	7.52763416048e-06	1.03814194023e-05	1.38419234428e-05	1.80095651511e-05	2.30170070723e-05	2.90270621516e-05	3.62247670989e-05	4.48027929005e-05	5.4967015739e-05	6.69491843192e-05	8.10146100827e-05	9.74563637391e-05	0.000116570022781	0.000138610814256	0.00016374242396	0.000191985223818	0.000223179137977	0.000256968406642	0.000292801041091	0.000329958029807	0.000367616613337	0.000404911826002	0.000440975289066	0.000475163223069	0.000507032547092	0.000536614874122	0.000564475445796	0.00059188768711	0.000620809364149	0.000653784590885	0.000693860468694	0.000743922041992	0.000806606312469	0.00088369711723	0.000976090711893	0.00108332608771	0.00120352446616	0.00133402662062	0.00147138136509	0.00161139277131	0.00175040591033	0.00188508503836	0.00201367699188	0.00213679453981	0.00226018440223	0.00239486301213	0.00256526935351	0.00280592054253	0.00317415414934	0.00373306274519	0.00458244948764	0.00579009789298	0.00747524582216	0.00967687596975	0.0124588919416	0.0158364667704	0.0197343716691	0.0241740788898	0.0289621335671	0.0339710942038	0.0391121236931	0.0442107799608	0.0490991992681	0.0536570264354	0.0577820485305	0.0613958372966	0.064432695412	0.0668532665641	0.068641357025	0.0698039940773	0.0703664919188	0.0703618445727	0.0698435008201	0.068859769392	0.0674627040157	0.0656830180195	0.0634811994872	0.0610532930725	0.0584134690679	0.0556186530517	0.052734087672	0.0498100982634	0.0468749379198	0.0439600979454	0.0411076579042	0.0383384887364
2.0	1.69458833857e-64	2.03184049459e-60	1.06259736486e-59	5.72626286202e-11	8.20041957802e-09	6.0095424394e-08	2.13892601663e-07	5.42230340038e-07	1.12575075723e-06	2.04765954601e-06	3.38300094244e-06	5.18389316586e-06	7.4816244269e-06	1.03149347533e-05	1.37497494829e-05	1.78856957876e-05	2.28539758229e-05	2.88160327058e-05	3.59544742433e-05	4.44597873507e-05	5.45352758907e-05	6.64099948604e-05	8.03464698589e-05	9.66349177656e-05	0.000115567950206	0.000137398115102	0.000162286956576	0.000190254412354	0.000221140660409	0.000254592446921	0.00029006239968	0.000326838418517	0.000364103190938	0.000401003203611	0.000436675113979	0.00047048710717	0.000502002464946	0.000531253462233	0.000558809543704	0.000585936490375	0.000614578955373	0.000647272450124	0.000687022727063	0.000736707122327	0.000798909686281	0.000875425253296	0.000967110397934	0.00107349512985	0.00119269574071	0.00132210277946	0.00145825709967	0.0015970115795	0.00173473473617	0.00186813909271	0.00199548233241	0.00211739287334	0.002239622726	0.00237311938384	0.00254220993708	0.00278119918524	0.00314706452043	0.00370244968322	0.00454641210686	0.00574605877496	0.00741970245072	0.00960555126453	0.0123668607638	0.0157182928023	0.0195847264307	0.0239873357596	0.0287339783523	0.0336981427548	0.0387916978782	0.0438417975721	0.0486822671818	0.0531939808788	0.0572759314693	0.0608506265011	0.0638531854271	0.0662448115522	0.0680098423514	0.0691552485088	0.0697064007207	0.069696078816	0.0691773276814	0.0681980332283	0.066809760137	0.0650429390623	0.0628591579378	0.0604518130151	0.0578353776144	0.0550659643228	0.0522082088671	0.0493116799731	0.0464045579033	0.0435179856447	0.0406934734316	0.0379517378762
2.01	1.68310550414e-64	2.01807254476e-60	1.05539710922e-59	5.66187834877e-11	8.16002008886e-09	5.98522331967e-08	2.13236618078e-07	5.40601575923e-07	1.12194900397e-06	2.039741343e-06	3.36824487227e-06	5.15885735755e-06	7.44225710789e-06	1.02566460407e-05	1.36673787609e-05	1.77730644176e-05	2.27036833441e-05	2.86188643078e-05	3.56991061448e-05	4.41324693554e-05	5.41196540426e-05	6.58870259057e-05	7.96942560289e-05	9.58286160265e-05	0.000114579968672	0.000136198530337	0.00016084392359	0.000188535350272	0.000219113904246	0.000252228046406	0.000287334808127	0.00032372765881	0.000360599606331	0.000397103523579	0.000432389661717	0.000465829337431	0.000496999991643	0.000525932088749	0.000553196311152	0.000580053485037	0.000608431925	0.00064084492612	0.000680275859057	0.000729575437931	0.000791300641261	0.000867223587251	0.000958184401286	0.00106371075805	0.00118194428478	0.00131027345902	0.0014452581215	0.00158279042593	0.00171925098084	0.00185138047194	0.00197747273899	0.0020981810888	0.00221925963051	0.00235163013767	0.00251948661019	0.00275692847305	0.00312050200148	0.00367239191968	0.00451079910662	0.00570217245892	0.00736382646672	0.00953332904898	0.0122733257631	0.0155981585637	0.0194331086687	0.0237991136515	0.0285055230942	0.0334266621187	0.0384748424815	0.0434784297159	0.0482724148836	0.0527385254902	0.0567767515872	0.060310739347	0.0632767293482	0.0656368721944	0.0673761595789	0.0685018082671	0.069039365637	0.0690215198532	0.0685009817619	0.0675252501699	0.0661453501134	0.0643914663302	0.0622260978241	0.0598398436218	0.0572472780147	0.0545038427857	0.0516733776217	0.048804916033	0.0459264149837	0.0430685835026	0.040272565054	0.0375585867809
2.02	1.67171321887e-64	2.00441311519e-60	1.04825357999e-59	5.600050072e-11	8.09718318403e-09	5.94105569204e-08	2.11715598844e-07	5.36972933268e-07	1.11463865195e-06	2.02649469739e-06	3.34610672969e-06	5.12427462697e-06	7.39115689793e-06	1.01844893173e-05	1.35690277942e-05	1.76424874326e-05	2.25336011619e-05	2.8400312856e-05	3.54210418379e-05	4.378149186e-05	5.36799042018e-05	6.53401019738e-05	7.901904349e-05	9.50010052032e-05	0.000113572963051	0.000134982416599	0.000159386742781	0.000186804333363	0.000217077328844	0.000249857004854	0.000284604923893	0.000320621517676	0.00035710735215	0.000393223256355	0.000428128106779	0.000461199979668	0.000492022527619	0.000520631190196	0.000547592146279	0.00057416126121	0.000602261645123	0.000634380288023	0.000673488824767	0.000722403548051	0.000783674152823	0.000859017590305	0.000949282479135	0.00105397556515	0.00117122806959	0.00129844043802	0.00143220017964	0.00156845107946	0.0017035844173	0.00183442151365	0.00195926728244	0.0020787966257	0.00219869478248	0.00232983555608	0.00249624403747	0.00273177843742	0.00309260740917	0.0036404908167	0.00447294806607	0.00565590133548	0.00730572553503	0.00945940507255	0.0121788758007	0.0154779399245	0.0192818124523	0.0236109993022	0.028275927695	0.0331517487575	0.038151771125	0.0431061115437	0.0478516727924	0.0522717548879	0.0562676277373	0.0597638985919	0.0626974852948	0.065030850741	0.0667493510761	0.0678600549663	0.0683884173585	0.0683667586942	0.0678473665319	0.0668773300599	0.0655072652021	0.0637672494734	0.0616203426733	0.0592550878387	0.0566859684445	0.0539677268176	0.0511636673266	0.0483223001994	0.0454713196408	0.042641110662	0.0398722447406	0.0371847786705
2.03	1.66041088461e-64	1.99086143283e-60	1.04116641532e-59	5.57881980282e-11	8.05806285203e-09	5.91955583369e-08	2.11066128313e-07	5.35007999017e-07	1.10989016988e-06	2.01679605702e-06	3.32862398138e-06	5.09547661809e-06	7.34695725858e-06	1.01203167988e-05	1.34796541062e-05	1.75218900661e-05	2.2374413744e-05	2.81934169685e-05	3.51552752728e-05	4.34434262028e-05	5.32535690144e-05	6.4806971532e-05	7.83577114959e-05	9.41873438141e-05	0.000112579987137	0.000133780381342	0.000157944592147	0.0001850899903	0.000215059111696	0.000247506732286	0.000281898270907	0.00031754072351	0.000353642691609	0.000389370707766	0.000423896570875	0.0004566045294	0.000487079657022	0.000515368580847	0.000542036321691	0.000568329377592	0.000596154228831	0.000627996735484	0.000666791766397	0.000715324058816	0.00077613033811	0.000850893091016	0.000940445575569	0.00104428943288	0.00116054872838	0.00128666769442	0.00141923878292	0.00155423613697	0.00168809469646	0.0018176759794	0.00194129769995	0.00205962662865	0.00217836369036	0.00230831622531	0.00247335473975	0.00270714613995	0.00306550021564	0.0036097076579	0.00443656788094	0.00561134698313	0.00724945784955	0.00938718813921	0.0120858000673	0.0153586428675	0.0191310483019	0.0234233032658	0.0280471402262	0.0328785623442	0.0378317202999	0.0427382419225	0.0474367102527	0.0518115380491	0.0557653438385	0.059223456205	0.0621237470146	0.0644292292204	0.0661254298905	0.0672196964038	0.0677373614138	0.0677107054003	0.0671914557121	0.0662262257562	0.0648653860893	0.063138729719	0.0610103593792	0.0586658314137	0.0561199349055	0.0534269213936	0.0506494460614	0.0478355510496	0.0450124220838	0.0422097881204	0.0394681700921	0.0368073678516
2.04	1.64919695518e-64	1.97741576632e-60	1.03413471893e-59	5.5670652969e-11	8.02780400032e-09	5.90668079946e-08	2.10395048466e-07	5.32993464219e-07	1.10512319741e-06	2.00719964121e-06	3.31142339008e-06	5.06721528628e-06	7.303635264e-06	1.00573789842e-05	1.33920795741e-05	1.74037397558e-05	2.2218286862e-05	2.79905516141e-05	3.48945371019e-05	4.31115329772e-05	5.28347648998e-05	6.42827928192e-05	7.77070187863e-05	9.3386087639e-05	0.000111601212992	0.00013259474499	0.000156520488448	0.000183395353366	0.000213062763241	0.000245179464296	0.00027921616269	0.000314484267386	0.000350203349881	0.000385546883542	0.000419693217477	0.0004520374351	0.000482168280681	0.000510143385905	0.000536513916314	0.000562528642988	0.000590087597113	0.000621648735526	0.000660120697802	0.000708283238142	0.000768613341592	0.000842807646402	0.000931654379911	0.00103464692373	0.00114994546039	0.00127496953929	0.00140635076757	0.00154009795675	0.00167269504067	0.00180099945481	0.00192337437773	0.00204054636367	0.00215813396294	0.00228691019648	0.00245060806258	0.00268267944123	0.00303857393109	0.0035791153511	0.00440037367662	0.0055669512717	0.00719335289841	0.00931515543249	0.0119929836461	0.0152397188875	0.0189808620901	0.0232364166051	0.0278194685011	0.0326070006622	0.0375138613573	0.0423732079489	0.0470250585188	0.0513551721845	0.0552671737842	0.058687485341	0.0615545560187	0.0638321770493	0.0655062198196	0.0665842247996	0.0670912825948	0.0670593207664	0.0665400192476	0.0655797152828	0.0642279147792	0.0625143546874	0.0604038875806	0.0580797333263	0.0555568176246	0.0528887096433	0.0501374960542	0.047350444054	0.0445545757356	0.0417796464458	0.0390653588928	0.0364313711307
2.05	1.63807088274e-64	1.96407509519e-60	1.02715791761e-59	5.59100357836e-11	8.02830455961e-09	5.89430561731e-08	2.09779526885e-07	5.31068836314e-07	1.10047564421e-06	1.99776018592e-06	3.29437346573e-06	5.03911917908e-06	7.26048552504e-06	9.99472120088e-06	1.33047362468e-05	1.72855589601e-05	2.20621424984e-05	2.77871825829e-05	3.46329636838e-05	4.27782309353e-05	5.24138292127e-05	6.37557581778e-05	7.70526630585e-05	9.2580366962e-05	0.000110617160618	0.00013140300926	0.000155089791986	0.000181694143023	0.000211059370709	0.000242845835075	0.000276529068331	0.000311427642482	0.000346764644407	0.000381723494262	0.00041549417334	0.000447474177915	0.000477270859178	0.000504925187166	0.00053100337801	0.000556753780581	0.000584043021432	0.000615322104858	0.000653485288803	0.000701265661746	0.00076113328772	0.000834745658033	0.000922880354989	0.00102504561405	0.00113936332533	0.00126329440516	0.0013935053455	0.00152601711297	0.00165737775659	0.00178442047295	0.00190559165939	0.00202160210197	0.00213803541761	0.0022656432899	0.00242801150608	0.00265837666122	0.00301180719091	0.00354865646364	0.00436425033435	0.00552258804341	0.00713721916568	0.00924306904436	0.0119001430075	0.0151208952226	0.0188309886691	0.0230501095043	0.027592646223	0.0323363450681	0.037196894102	0.0420089686652	0.0466141332198	0.0508994792083	0.0547697807733	0.0581522530045	0.060986195264	0.0632360699878	0.064887907089	0.0659495557622	0.0664460660513	0.0664091528116	0.0658899865763	0.0649344876524	0.0635919621648	0.0618916367619	0.0597996048912	0.0574959111183	0.0549960336424	0.0523531204506	0.0496285046932	0.0468683473764	0.0440999126131	0.0413524164359	0.0386651416666	0.0360576284453
2.06	1.62703168063e-64	1.95083889656e-60	1.0202356883e-59	5.57300167162e-11	8.04068156631e-09	5.89077584399e-08	2.09371344647e-07	5.29465086585e-07	1.09624034562e-06	1.98876226223e-06	3.27784369686e-06	5.01159373666e-06	7.21800874378e-06	9.93289015754e-06	1.3218552682e-05	1.71693955071e-05	2.19087301221e-05	2.75880590018e-05	3.43775048988e-05	4.24536568837e-05	5.20048807231e-05	6.32447621186e-05	7.64193639338e-05	9.18017034627e-05	0.000109667368482	0.000130253604791	0.000153710593079	0.000180054088423	0.000209129005064	0.000240596347662	0.000273936036368	0.000308474371727	0.000343440713665	0.000378028095802	0.000411432367386	0.000443061817754	0.000472524709034	0.00049987240234	0.000525671164049	0.00055114752912	0.000578177171476	0.000609183291853	0.000647034472351	0.00069443368849	0.000753833763487	0.00082687473827	0.000914305523818	0.00101562810464	0.001128980909	0.001251843527	0.00138088422378	0.00151216703947	0.00164225424106	0.00176807264081	0.00188802656918	0.00200285867061	0.00211816461401	0.00224460002099	0.00240562544584	0.0026342554817	0.00298519358967	0.00351835538583	0.00432835826542	0.00547853223323	0.00708151203199	0.00917154943678	0.011808016007	0.015002931643	0.0186821678078	0.0228650775361	0.0273674130833	0.0320677731517	0.0368824395859	0.0416478769559	0.0462070614324	0.0504483179614	0.0542774421432	0.0576226362636	0.0604241532278	0.0626468204112	0.0642771150543	0.0653229403585	0.0658091619461	0.0657673662858	0.0652485194097	0.0642980808436	0.0629646855546	0.0612776813055	0.059203650248	0.056920495495	0.0544434597094	0.0518252230541	0.0491262849695	0.0463930738456	0.0436516639035	0.0409312268425	0.0382707625667	0.035689311497
2.07	1.61607819702e-64	1.93770532261e-60	1.01336726026e-59	5.59538986314e-11	8.01352337351e-09	5.86938406728e-08	2.08471859837e-07	5.26972730786e-07	1.0906416175e-06	1.97785731868e-06	3.25866776318e-06	4.98055383753e-06	7.17097620464e-06	9.86525495234e-06	1.31250831739e-05	1.70440006253e-05	2.17440636956e-05	2.7374978137e-05	3.41050529624e-05	4.21083279993e-05	5.15709478337e-05	6.27039020925e-05	7.5750544921e-05	9.09810556978e-05	0.000108668250091	0.000129046977101	0.000152265624467	0.000178339010045	0.000207113036391	0.000238252448044	0.000271241175096	0.000305409634596	0.000339996396098	0.000374204079736	0.000407237318285	0.000438510305753	0.000467641209254	0.000494683010714	0.000520191721062	0.000545399216467	0.000572163378071	0.000602894079037	0.000640434181441	0.000687466052427	0.000746390117785	0.000818862778977	0.000905598086249	0.00100606939149	0.00111845994663	0.00124023030507	0.00136810315482	0.00149814246394	0.00162699896629	0.00175155391707	0.00187032271976	0.00198399605308	0.00209818010205	0.00222346845955	0.00238318063762	0.00261011589652	0.00295856154593	0.00348801376861	0.00429230979347	0.00543424912068	0.00702538967016	0.00909951899975	0.0117152442766	0.0148842094232	0.0185325528555	0.0226792087494	0.0271414996091	0.0317985686531	0.0365675681196	0.0412867415762	0.0458001756587	0.0499974287203	0.0537853167235	0.0570930260528	0.0598618848033	0.0620571630058	0.0636656204793	0.0646952617105	0.0651710900406	0.0651244555254	0.0646057472309	0.0636601231002	0.0623354765823	0.0606616641872	0.0586056823604	0.0563427687989	0.0538881699494	0.0512946124408	0.0486215152838	0.0459150610894	0.0432007406806	0.0405075230254	0.0378738943	0.0353190269909
2.08	1.60520943939e-64	1.92467369693e-60	1.00655205584e-59	5.58399414915e-11	7.97170904894e-09	5.84306238686e-08	2.07679238891e-07	5.2490993044e-07	1.08600011606e-06	1.96866450046e-06	3.2422751644e-06	4.95366133688e-06	7.12976691211e-06	9.80541765978e-06	1.30417417533e-05	1.69314108527e-05	2.15953050536e-05	2.7181464325e-05	3.38561172402e-05	4.17912255335e-05	5.11705808188e-05	6.22026185179e-05	7.5128093016e-05	9.02145293182e-05	0.000107732035793	0.000127912987802	0.000150904313852	0.000176720243695	0.000205207024138	0.000236032248366	0.000268684331648	0.000302499187448	0.000336722306983	0.000370570202081	0.00040324378936	0.00043417621991	0.000462975366565	0.000489714948986	0.000514948285949	0.000539896875129	0.000566402512252	0.000596860810346	0.000634091831395	0.000680751965005	0.00073921935218	0.000811116029535	0.000897145181543	0.000996787720894	0.00110821242954	0.00122891476917	0.00135562181709	0.00148445639574	0.00161205140444	0.00173539395113	0.00185296370945	0.00196549638387	0.00207856779185	0.002202716023	0.00236110499888	0.00258632400697	0.00293227628337	0.00345802411941	0.00425663612625	0.00539030090209	0.00696970335165	0.00902794109685	0.0116230265471	0.0147662219451	0.0183838181747	0.0224944974069	0.026916837578	0.0315309840038	0.0362547993158	0.0409278263656	0.0453959621956	0.049549814734	0.0532973770719	0.0565686896663	0.0593057545403	0.0614744237597	0.0630619142022	0.0640762438737	0.0645422437335	0.064491153299	0.0639729765656	0.0630325243175	0.061717254444	0.0600565406065	0.0580184836242	0.0557758893246	0.0533441570038	0.0507749150493	0.0481274580745	0.0454473317133	0.0427597960624	0.0400933281473	0.0374860164656	0.0349567410579
2.09	1.59442485407e-64	1.91174292385e-60	9.99789610559e-60	5.57123706725e-11	8.02461773416e-09	5.84937754551e-08	2.07317692477e-07	5.23165212917e-07	1.08131872675e-06	1.95881238378e-06	3.22432860741e-06	4.92407228904e-06	7.08443695746e-06	9.73979504473e-06	1.29507592883e-05	1.68089118932e-05	2.14340507834e-05	2.69724766836e-05	3.3588311367e-05	4.14514311133e-05	5.07431455323e-05	6.16694429238e-05	7.44684407527e-05	8.94048794994e-05	0.000106746057303	0.000126722050197	0.000149477729037	0.00017502655363	0.000203216337391	0.00023371662715	0.000266020703903	0.000299472367626	0.000333320320514	0.000366789224428	0.000399093988672	0.000429676095829	0.000458149261258	0.000484578359973	0.000509530346848	0.000534212482383	0.000560460507106	0.000590639556855	0.000627557328501	0.000673825037019	0.000731851814841	0.000803147892233	0.000888505835896	0.000987298159665	0.00109777830638	0.0012174100812	0.00134295783348	0.00147058755474	0.00159695656854	0.00171906838088	0.00183545612886	0.00194684349834	0.00205879533708	0.00218180951497	0.00233893828516	0.00256251810125	0.00290610757075	0.00342827147117	0.00422138600865	0.00534695515901	0.00691473584582	0.0089571671499	0.0115316460389	0.0146490088192	0.01823579444	0.0223103585781	0.0266927562916	0.0312638675677	0.0359422233386	0.0405691127441	0.0449918077727	0.0491021854501	0.052809299244	0.0560440853693	0.0587493362601	0.0608915116237	0.0624579714076	0.0634569453159	0.0639131653373	0.0638576921089	0.0633401420901	0.062404806357	0.0610989342408	0.0594516043214	0.0574315279652	0.0552092014626	0.0528001400544	0.0502554129345	0.0476336960511	0.044979866445	0.0423189751119	0.0396791853046	0.0370982293503	0.0345946437379
2.1	1.58372338733e-64	1.89891182592e-60	9.93079328223e-60	5.51213562084e-11	8.00138024765e-09	5.82755035125e-08	2.06431476502e-07	5.20675140573e-07	1.07571931413e-06	1.94793658769e-06	3.20531489558e-06	4.89347739021e-06	7.03833120724e-06	9.67383611875e-06	1.2860099268e-05	1.66876223583e-05	2.12753699053e-05	2.67677603812e-05	3.33271455357e-05	4.11212616845e-05	5.03291012439e-05	6.11543057644e-05	7.38325118828e-05	8.86258444678e-05	0.000105798950688	0.000125579686292	0.000148110825326	0.000173405521215	0.000201312213477	0.000231502808966	0.000263475200336	0.000296577847663	0.000330069850038	0.000363178786998	0.000395134813071	0.000425374435679	0.000453530412068	0.000479670167616	0.000504346760578	0.00052876425844	0.000554756051319	0.000584673474601	0.000621284910238	0.000667181717383	0.000724736132505	0.000795473151011	0.000880123104465	0.000978097904534	0.00108761841086	0.001206165562	0.00133058401295	0.00145700684613	0.00158214843578	0.00170305612882	0.00181825931856	0.0019285197462	0.00203936726889	0.00216124847138	0.00231706960732	0.00253895139206	0.00288008905166	0.00339856380575	0.00418605766258	0.00530347276873	0.00685959963086	0.00888628744415	0.0114402986474	0.0145320391779	0.0180881895782	0.0221269994076	0.0264696441965	0.0309981342428	0.0356318545432	0.040213171704	0.0445910973994	0.0486586587043	0.0523260291796	0.0555249789799	0.0581988450634	0.0603147625984	0.0618604062996	0.0628442126832	0.0632907969876	0.0632310078628	0.0627141110392	0.0617837908758	0.0604868913786	0.0588520778554	0.0568493733378	0.0546467309738	0.0522597737442	0.0497389228523	0.0471422985752	0.044514310686	0.0418798677627	0.0392666287791	0.0367120008297	0.034233939479
2.11	1.57310452869e-64	1.88617950689e-60	9.86420628555e-60	5.44453228858e-11	7.929872983e-09	5.79181219213e-08	2.05286930228e-07	5.17795586278e-07	1.06952359037e-06	1.93616634339e-06	3.18499085096e-06	4.86101286401e-06	6.98964537324e-06	9.60436727936e-06	1.27646791111e-05	1.65603863018e-05	2.1109061051e-05	2.65535454798e-05	3.30542461316e-05	4.07766780321e-05	4.98976939321e-05	6.06183678913e-05	7.31717301271e-05	8.78171017289e-05	0.000104816576839	0.000124395154928	0.000146694720443	0.000171727149263	0.000199342278275	0.000229214402201	0.000260844469367	0.000293588284463	0.000326713042675	0.000359452937905	0.000391050173081	0.000420945786158	0.000448776669684	0.000474611250919	0.000499016632705	0.000523175198359	0.000548918429981	0.000578556697978	0.000614852961421	0.000660369112289	0.000717507819994	0.000787626033361	0.000871616731231	0.000968748778107	0.00107731643724	0.00119481218427	0.00131806182057	0.00144327697619	0.00156718207244	0.00168687937187	0.00180090843257	0.00191003709339	0.0020197764546	0.00214051801046	0.00229502846876	0.00251518874853	0.00285385305973	0.00336864289163	0.00415049051626	0.00525962804186	0.00680403141519	0.00881482107476	0.0113482221788	0.0144141849572	0.0179396497672	0.0219425635171	0.0262454990486	0.0307312726872	0.0353200825127	0.0398557947437	0.0441888545185	0.0482135116533	0.0518409067194	0.0550037309451	0.0576460931973	0.0597358227206	0.0612607809852	0.0622295265433	0.0626665862828	0.062602612239	0.0620863723109	0.0611611436463	0.0598738200804	0.0582524818815	0.0562678008615	0.0540852034544	0.0517206879218	0.0492241015429	0.0466531938613	0.0440511047927	0.0414431499262	0.0388564745727	0.0363278636922	0.0338754157853
2.12	1.5625666191e-64	1.8735444401e-60	9.79812896177e-60	5.3857683828e-11	7.87662546783e-09	5.76012584359e-08	2.04249899083e-07	5.1511033249e-07	1.06369675054e-06	1.92508455131e-06	3.16587407848e-06	4.83052064617e-06	6.9439447291e-06	9.53921514069e-06	1.26752784781e-05	1.64409097481e-05	2.09528556507e-05	2.63520014398e-05	3.27970528391e-05	4.04512935415e-05	4.94893485222e-05	6.01101094588e-05	7.25440258386e-05	8.70478330466e-05	0.000103880905805	0.000123265921478	0.000145343088513	0.000170123528863	0.000197458345473	0.000227024575893	0.000258326190086	0.000290726119401	0.000323498214646	0.000355887380808	0.000387135418992	0.000416700274652	0.000444219446862	0.000469768814217	0.00049390393657	0.000517813250226	0.000543305206139	0.000572696232557	0.000608702489007	0.000653892004463	0.000710539714239	0.000780177197051	0.000863417921319	0.00095976452879	0.0010673948678	0.00118386460161	0.00130597668582	0.00143002244599	0.00155271242047	0.00167122380928	0.00178410017447	0.00189210806405	0.00200077939828	0.00212040306843	0.00227358728389	0.00249196481211	0.00282797342035	0.00333885029659	0.00411468387603	0.00521517643356	0.00674753858739	0.008742251325	0.0112548819538	0.014295006361	0.0177895842468	0.0217566689497	0.0260193608093	0.0304621713562	0.0350058941066	0.0394956608629	0.043784156706	0.0477665383069	0.0513552545365	0.0544841882207	0.0570963363206	0.0591613028632	0.060666931179	0.0616223402399	0.0620502840072	0.0619824960217	0.0614675107052	0.0605483002084	0.0592708342484	0.0576613079964	0.0556943014111	0.0535315004861	0.0511895410302	0.048715751956	0.0461701760569	0.0435940081522	0.0410116021983	0.0384513120232	0.0359486218511	0.0335208951244
2.13	1.5521097089e-64	1.86100637879e-60	9.73255790668e-60	5.31928932739e-11	7.81764480009e-09	5.72601672395e-08	2.03067895958e-07	5.12129528747e-07	1.05740394336e-06	1.91328526487e-06	3.1457885593e-06	4.79872375756e-06	6.89655169553e-06	9.47189204545e-06	1.25831023586e-05	1.63183510346e-05	2.07927798915e-05	2.61460531215e-05	3.25347091093e-05	4.01202023433e-05	4.90748171349e-05	5.95950839017e-05	7.19089988909e-05	8.62705863421e-05	0.000102936491736	0.000122127414502	0.000143981238178	0.00016850901505	0.000195561662517	0.000224818965804	0.000255791390434	0.000287847017979	0.000320264055697	0.000352296575292	0.000383193342496	0.000412425301798	0.000439628670449	0.000464887724597	0.000488744453574	0.000512403810604	0.000537633442025	0.000566743606426	0.000602429178871	0.000647238822865	0.000703411723115	0.000772462854362	0.000855012330507	0.000950521386851	0.00105718962076	0.00117259126106	0.00129358476416	0.00141642230558	0.00153792663264	0.00165520949636	0.00176697372684	0.00187389810792	0.00198149032129	0.00210000872101	0.00225194680163	0.00246883200222	0.00280260533669	0.00331008372279	0.00408066637584	0.00517354768555	0.00669458232744	0.00867402383414	0.0111666139614	0.0141817341989	0.0176466780904	0.0215790202627	0.0258036380361	0.0302053219331	0.0347057736658	0.0391514016455	0.0433961326	0.0473363385334	0.0508854525277	0.0539778908625	0.0565589258828	0.0585973419304	0.0600822918191	0.0610218276833	0.0614404809854	0.0613685696621	0.0608540785386	0.059939901618	0.0586708559253	0.0570752681266	0.0551249790573	0.0529823158797	0.0506623913875	0.0482135405389	0.0456922182658	0.04314158154	0.0405855376052	0.0380507765981	0.0355735022966	0.0331711281655
